Dataset,0,Fold,7,Weight,1.0,Train,0.938271582127, Test,0.807692289352
Dataset,1,Fold,7,Weight,1.0,Train,0.983193278313, Test,0.923076927662
Dataset,2,Fold,7,Weight,1.0,Train,0.971774220467, Test,0.962962985039
Dataset,3,Fold,7,Weight,1.0,Train,0.977099239826, Test,0.642857134342
Dataset,4,Fold,7,Weight,1.0,Train,0.977099239826, Test,0.857142865658
Dataset,5,Fold,7,Weight,1.0,Train,0.993007004261, Test,0.466666668653
Dataset,6,Fold,7,Weight,1.0,Train,0.978417277336, Test,0.714285731316
Dataset,7,Fold,7,Weight,1.0,Train,0.977443635464, Test,0.928571403027
Dataset,8,Fold,7,Weight,1.0,Train,0.9375, Test,0.733333349228
Dataset,9,Fold,7,Weight,1.0,Train,0.971830964088, Test,0.666666686535
Dataset,10,Fold,7,Weight,1.0,Train,0.962686538696, Test,0.714285731316
Dataset,11,Fold,7,Weight,1.0,Train,0.964028775692, Test,0.800000011921
Dataset,12,Fold,7,Weight,1.0,Train,0.992907822132, Test,0.866666674614
Dataset,13,Fold,7,Weight,1.0,Train,0.978260874748, Test,0.733333349228
Dataset,14,Fold,7,Weight,1.0,Train,0.985507249832, Test,0.800000011921
Dataset,15,Fold,7,Weight,1.0,Train,0.962406039238, Test,0.785714268684
Dataset,16,Fold,7,Weight,1.0,Train,1.0, Test,0.785714268684
Dataset,17,Fold,7,Weight,1.0,Train,0.985401451588, Test,0.866666674614
