Dataset,0,Fold,4,Weight,1.0,Train,0.958677709103, Test,0.925925910473
Dataset,1,Fold,4,Weight,1.0,Train,0.974789917469, Test,0.923076927662
Dataset,2,Fold,4,Weight,1.0,Train,0.979838728905, Test,0.925925910473
Dataset,3,Fold,4,Weight,1.0,Train,0.984615385532, Test,0.800000011921
Dataset,4,Fold,4,Weight,1.0,Train,0.984615385532, Test,0.600000023842
Dataset,5,Fold,4,Weight,1.0,Train,0.992957770824, Test,0.75
Dataset,6,Fold,4,Weight,1.0,Train,0.978102207184, Test,0.625
Dataset,7,Fold,4,Weight,1.0,Train,0.977272748947, Test,0.600000023842
Dataset,8,Fold,4,Weight,1.0,Train,0.93706291914, Test,0.75
Dataset,9,Fold,4,Weight,1.0,Train,0.978873252869, Test,0.866666674614
Dataset,10,Fold,4,Weight,1.0,Train,0.977443635464, Test,0.533333361149
Dataset,11,Fold,4,Weight,1.0,Train,0.978417277336, Test,0.800000011921
Dataset,12,Fold,4,Weight,1.0,Train,0.98581558466, Test,1.0
Dataset,13,Fold,4,Weight,1.0,Train,0.971014499664, Test,0.866666674614
Dataset,14,Fold,4,Weight,1.0,Train,0.971014499664, Test,0.866666674614
Dataset,15,Fold,4,Weight,1.0,Train,0.992481231689, Test,0.642857134342
Dataset,16,Fold,4,Weight,1.0,Train,1.0, Test,0.714285731316
Dataset,17,Fold,4,Weight,1.0,Train,0.985401451588, Test,0.666666686535
Dataset,18,Fold,4,Weight,1.0,Train,0.985714256763, Test,0.733333349228
Dataset,19,Fold,4,Weight,1.0,Train,0.978102207184, Test,0.666666686535
Dataset,20,Fold,4,Weight,1.0,Train,0.979310333729, Test,0.5625
Dataset,21,Fold,4,Weight,1.0,Train,0.985714256763, Test,0.800000011921
Dataset,22,Fold,4,Weight,1.0,Train,0.971428573132, Test,0.866666674614
Dataset,23,Fold,4,Weight,1.0,Train,0.979865789413, Test,0.875
Dataset,24,Fold,4,Weight,1.0,Train,0.979729712009, Test,0.9375
Dataset,25,Fold,4,Weight,1.0,Train,0.98400002718, Test,0.642857134342
Dataset,26,Fold,4,Weight,1.0,Train,0.983870983124, Test,0.785714268684
Dataset,27,Fold,4,Weight,1.0,Train,0.9921875, Test,0.642857134342
Dataset,28,Fold,4,Weight,1.0,Train,0.951388895512, Test,0.75
Dataset,29,Fold,4,Weight,1.0,Train,0.965517222881, Test,0.9375
Dataset,30,Fold,4,Weight,1.0,Train,0.94701987505, Test,0.875
Dataset,31,Fold,4,Weight,1.0,Train,0.970370352268, Test,0.875
Dataset,32,Fold,4,Weight,1.0,Train,0.992753624916, Test,1.0
Dataset,33,Fold,4,Weight,1.0,Train,0.954198479652, Test,0.733333349228
Dataset,34,Fold,4,Weight,1.0,Train,0.964028775692, Test,0.9375
Dataset,35,Fold,4,Weight,1.0,Train,0.992366433144, Test,0.933333337307
Dataset,36,Fold,4,Weight,1.0,Train,0.984615385532, Test,0.800000011921
Dataset,37,Fold,4,Weight,1.0,Train,0.968992233276, Test,0.571428596973
Dataset,38,Fold,4,Weight,1.0,Train,0.970802903175, Test,0.866666674614
Dataset,39,Fold,4,Weight,1.0,Train,1.0, Test,0.785714268684
Dataset,40,Fold,4,Weight,1.0,Train,0.98581558466, Test,0.875
Dataset,41,Fold,4,Weight,1.0,Train,0.98581558466, Test,0.875
Dataset,42,Fold,4,Weight,1.0,Train,0.99280577898, Test,0.733333349228
Dataset,43,Fold,4,Weight,1.0,Train,0.986206889153, Test,0.875
Dataset,44,Fold,4,Weight,1.0,Train,1.0, Test,0.866666674614
Dataset,45,Fold,4,Weight,1.0,Train,0.972789108753, Test,0.9375
Dataset,46,Fold,4,Weight,1.0,Train,0.944785296917, Test,0.888888895512
Dataset,47,Fold,4,Weight,1.0,Train,0.993939399719, Test,0.944444417953
Dataset,48,Fold,4,Weight,1.0,Train,0.934131741524, Test,0.947368443012
Dataset,49,Fold,4,Weight,1.0,Train,0.915322601795, Test,0.785714268684
Dataset,50,Fold,4,Weight,1.0,Train,0.9320987463, Test,0.777777791023
Dataset,51,Fold,4,Weight,1.0,Train,0.915322601795, Test,0.888888895512
Dataset,52,Fold,4,Weight,1.0,Train,0.89565217495, Test,0.920000016689
Dataset,53,Fold,4,Weight,1.0,Train,0.961038947105, Test,0.961538434029
Dataset,54,Fold,4,Weight,1.0,Train,0.992094874382, Test,1.0
Dataset,55,Fold,4,Weight,1.0,Train,0.992063462734, Test,0.785714268684
Dataset,56,Fold,4,Weight,1.0,Train,0.991150438786, Test,0.833333313465
Dataset,57,Fold,4,Weight,1.0,Train,0.935897409916, Test,1.0
Dataset,58,Fold,4,Weight,1.0,Train,0.968152880669, Test,1.0
Dataset,59,Fold,4,Weight,1.0,Train,0.947826087475, Test,0.961538434029
Dataset,60,Fold,4,Weight,1.0,Train,1.0, Test,1.0
Dataset,61,Fold,4,Weight,1.0,Train,0.947598278522, Test,0.884615361691
Dataset,62,Fold,4,Weight,1.0,Train,0.97854077816, Test,0.923076927662
Dataset,63,Fold,4,Weight,1.0,Train,0.973214268684, Test,0.846153855324
Dataset,64,Fold,4,Weight,1.0,Train,0.927710831165, Test,0.857142865658
Dataset,65,Fold,4,Weight,1.0,Train,0.963562726974, Test,0.892857134342
Dataset,66,Fold,4,Weight,1.0,Train,0.951219499111, Test,0.892857134342
Dataset,67,Fold,4,Weight,1.0,Train,1.0, Test,1.0
Dataset,68,Fold,4,Weight,1.0,Train,0.979338824749, Test,0.962962985039
Dataset,69,Fold,4,Weight,1.0,Train,0.972111582756, Test,1.0
Dataset,70,Fold,4,Weight,1.0,Train,0.9453125, Test,0.857142865658
Dataset,71,Fold,4,Weight,1.0,Train,0.956204354763, Test,0.866666674614
Dataset,72,Fold,4,Weight,1.0,Train,0.936507940292, Test,0.857142865658
Dataset,73,Fold,4,Weight,1.0,Train,0.964285731316, Test,0.947368443012
