Dataset,0,Fold,2,Weight,1.0,Train,0.987551867962, Test,0.75
Dataset,1,Fold,2,Weight,1.0,Train,1.0, Test,0.888888895512
Dataset,2,Fold,2,Weight,1.0,Train,0.995951414108, Test,0.892857134342
Dataset,3,Fold,2,Weight,1.0,Train,0.992307662964, Test,0.866666674614
Dataset,4,Fold,2,Weight,1.0,Train,0.961538434029, Test,0.533333361149
Dataset,5,Fold,2,Weight,1.0,Train,0.992957770824, Test,0.6875
Dataset,6,Fold,2,Weight,1.0,Train,1.0, Test,0.8125
Dataset,7,Fold,2,Weight,1.0,Train,1.0, Test,0.800000011921
Dataset,8,Fold,2,Weight,1.0,Train,0.992957770824, Test,0.705882370472
Dataset,9,Fold,2,Weight,1.0,Train,0.992857158184, Test,0.823529422283
Dataset,10,Fold,2,Weight,1.0,Train,0.977272748947, Test,0.625
Dataset,11,Fold,2,Weight,1.0,Train,1.0, Test,0.75
Dataset,12,Fold,2,Weight,1.0,Train,0.985714256763, Test,0.875
Dataset,13,Fold,2,Weight,1.0,Train,0.985401451588, Test,0.75
Dataset,14,Fold,2,Weight,1.0,Train,1.0, Test,0.6875
Dataset,15,Fold,2,Weight,1.0,Train,1.0, Test,0.9375
Dataset,16,Fold,2,Weight,1.0,Train,1.0, Test,0.666666686535
Dataset,17,Fold,2,Weight,1.0,Train,0.985294103622, Test,0.625
Dataset,18,Fold,2,Weight,1.0,Train,0.99280577898, Test,0.5625
Dataset,19,Fold,2,Weight,1.0,Train,0.992647051811, Test,0.5625
Dataset,20,Fold,2,Weight,1.0,Train,1.0, Test,0.588235318661
Dataset,21,Fold,2,Weight,1.0,Train,1.0, Test,0.8125
Dataset,22,Fold,2,Weight,1.0,Train,0.99280577898, Test,0.8125
Dataset,23,Fold,2,Weight,1.0,Train,0.979729712009, Test,0.647058844566
Dataset,24,Fold,2,Weight,1.0,Train,1.0, Test,0.823529422283
Dataset,25,Fold,2,Weight,1.0,Train,1.0, Test,0.714285731316
Dataset,26,Fold,2,Weight,1.0,Train,0.991935491562, Test,0.857142865658
